"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"4","4.5","4.5.1","C040501","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","SE_USC_GPITCH","SD","Gender parity index of teachers in upper secondary education who are trained","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Ratio","Units","","","","","","","","","","","","","","","","","","","","","1.27","E, 11, 52","1.15","E, 12, 52","1.05","C, 13, 52","1.33","C, 14, 52","1.20","C, 15, 52","1.20","C, 16, 52","1.06","C, 17, 52","0.97","C, 18, 52","0.90","C, 19, 52","0.98","C, 20, 52","1.24","C, 21, 52","0.99","C, 22, 52","1.01","C, 23, 52","","","1.15","C, 25, 52","","","",""
"4","4.a","4.a.1","C040a01","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","SE_LSC_ELECT","SD","Proportion of schools with access to electricity, lower secondary level","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","C, 21, 52","","","","","","","","","","","",""
"4","4.a","4.a.1","C040a01","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","SE_PRM_CMPTR","SD","Proportion of schools with access to computers for pedagogical purposes, primary level","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.97","C, 21, 52","","","","","","","","","","","",""
"4","4.a","4.a.1","C040a01","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","SE_PRM_ELECT","SD","Proportion of schools with access to electricity, primary level","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","C, 21, 52","","","","","","","","","","","",""
"4","4.a","4.a.1","C040a01","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","SE_SEC_CMPTR","SD","Proportion of schools with access to computers for pedagogical purposes, secondary combined level","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.33","C, 21, 52","","","","","","","","","","","",""
"4","4.a","4.a.1","C040a01","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","SE_USC_ELECT","SD","Proportion of schools with access to electricity, upper secondary level","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","C, 21, 52","","","","","","","","","","","",""
"4","4.b","4.b.1","C040b01","Volume of official development assistance flows for scholarships by sector and type of study","DC_TOF_SCHIPSL","SD","Total official flows for scholarships, by recipient","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","NA, 17, 111","","","0.05","NA, 19, 111","0.17","NA, 20, 111","0.03","NA, 21, 111","0.09","NA, 22, 111","0.14","NA, 23, 111","0.23","NA, 24, 111","0.24","NA, 25, 111","0.18","NA, 26, 111","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_LSC_TRTCHRTCH","SD","Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","31.50","E, 11, 52","31.58","E, 12, 52","40.00","C, 13, 52","27.86","C, 14, 52","36.31","C, 15, 52","30.99","C, 16, 52","26.72","C, 17, 52","37.65","C, 18, 52","31.82","C, 19, 52","32.39","C, 20, 52","33.68","C, 21, 52","37.01","C, 22, 52","","","","","46.15","C, 25, 52","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_LSC_TRTCHRTCH","SD","Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","30.86","E, 11, 52","33.52","E, 12, 52","39.90","C, 13, 52","34.59","C, 14, 52","38.24","C, 15, 52","34.65","C, 16, 52","30.77","C, 17, 52","38.24","C, 18, 52","31.53","C, 19, 52","30.54","C, 20, 52","33.01","C, 21, 52","39.11","C, 22, 52","","","","","47.62","C, 25, 52","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_LSC_TRTCHRTCH","SD","Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","32.91","E, 11, 52","27.59","E, 12, 52","40.19","C, 13, 52","18.84","C, 14, 52","32.73","C, 15, 52","26.14","C, 16, 52","19.78","C, 17, 52","36.47","C, 18, 52","32.53","C, 19, 52","37.04","C, 20, 52","35.29","C, 21, 52","31.65","C, 22, 52","","","","","42.25","C, 25, 52","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRE_TRTCHRTCH","SD","Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","100.00","C, 11, 52","","","","","74.81","C, 14, 52","","","","","","","","","","","","","","","","","","","","","","","20.00","C, 26, 52","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRE_TRTCHRTCH","SD","Proportion of teachers in pre-primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","100.00","C, 11, 52","","","","","74.81","C, 14, 52","","","","","","","","","","","","","","","","","","","","","","","20.00","C, 26, 52","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRM_TRTCHRTCH","SD","Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","64.62","C, 11, 52","61.10","C, 12, 52","60.10","C, 13, 52","60.36","C, 14, 52","63.58","C, 15, 52","59.92","C, 16, 52","64.22","C, 17, 52","61.12","C, 18, 52","59.40","C, 19, 52","57.84","C, 20, 52","60.83","C, 21, 52","57.73","C, 22, 52","60.66","C, 23, 52","65.22","C, 24, 52","64.81","C, 25, 52","64.50","C, 26, 52","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRM_TRTCHRTCH","SD","Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","67.63","C, 11, 52","64.14","C, 12, 52","63.95","C, 13, 52","63.34","C, 14, 52","68.07","C, 15, 52","62.59","C, 16, 52","67.89","C, 17, 52","64.61","C, 18, 52","62.59","C, 19, 52","61.14","C, 20, 52","64.17","C, 21, 52","61.05","C, 22, 52","62.75","C, 23, 52","66.67","C, 24, 52","66.17","C, 25, 52","66.38","C, 26, 52","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRM_TRTCHRTCH","SD","Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","52.50","C, 11, 52","49.61","C, 12, 52","45.53","C, 13, 52","44.94","C, 14, 52","42.22","C, 15, 52","44.87","C, 16, 52","44.44","C, 17, 52","42.31","C, 18, 52","41.33","C, 19, 52","37.14","C, 20, 52","38.81","C, 21, 52","37.50","C, 22, 52","47.95","C, 23, 52","56.96","C, 24, 52","55.71","C, 25, 52","53.25","C, 26, 52","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_USC_TRTCHRTCH","SD","Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","25.00","E, 11, 52","28.57","E, 12, 52","31.71","C, 13, 52","27.91","C, 14, 52","31.11","C, 15, 52","28.30","C, 16, 52","41.67","C, 17, 52","44.87","C, 18, 52","32.05","C, 19, 52","41.94","C, 20, 52","39.19","C, 21, 52","45.71","C, 22, 52","44.12","C, 23, 52","","","42.03","C, 25, 52","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_USC_TRTCHRTCH","SD","Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","31.67","E, 11, 52","32.88","E, 12, 52","33.33","C, 13, 52","37.23","C, 14, 52","37.21","C, 15, 52","34.09","C, 16, 52","44.12","C, 17, 52","43.38","C, 18, 52","28.87","C, 19, 52","41.01","C, 20, 52","48.63","C, 21, 52","45.11","C, 22, 52","44.44","C, 23, 52","","","48.13","C, 25, 52","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_USC_TRTCHRTCH","SD","Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","29.35","E, 11, 52","31.48","E, 12, 52","32.81","C, 13, 52","34.31","C, 14, 52","35.11","C, 15, 52","31.91","C, 16, 52","43.27","C, 17, 52","43.93","C, 18, 52","30.00","C, 19, 52","41.25","C, 20, 52","45.45","C, 21, 52","45.28","C, 22, 52","44.35","C, 23, 52","","","46.48","C, 25, 52","","","",""
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARL","SD","Proportion of seats held by women in national parliaments","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","18.75","C, 11, 53, 115","18.75","C, 12, 53, 115","18.75","C, 13, 53, 115","18.75","C, 14, 53, 115","18.75","C, 15, 53, 115","19.35","C, 16, 53, 115","12.90","C, 17, 53, 115","12.90","C, 18, 53, 115","16.13","C, 19, 53, 115","18.75","C, 20, 53, 115","14.29","C, 21, 53, 115","12.50","C, 22, 53, 115","12.50","C, 23, 53, 115","12.50","C, 24, 53, 115","12.90","C, 25, 53, 115","21.88","C, 26, 53, 115","21.88","C, 27, 53, 115"
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARLN","SD","Number of seats held by women in national parliaments","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Number","Units","","","","","","","","","","","","","","","","","","","","","6.00","C, 11, 53, 115","6.00","C, 12, 53, 115","6.00","C, 13, 53, 115","6.00","C, 14, 53, 115","6.00","C, 15, 53, 115","6.00","C, 16, 53, 115","4.00","C, 17, 53, 115","4.00","C, 18, 53, 115","5.00","C, 19, 53, 115","6.00","C, 20, 53, 115","4.00","C, 21, 53, 115","4.00","C, 22, 53, 115","4.00","C, 23, 53, 115","4.00","C, 24, 53, 115","4.00","C, 25, 53, 115","7.00","C, 26, 53, 115","7.00","C, 27, 53, 115"
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARLNT","SD","Number of seats in national parliaments","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","32.00","C, 11, 53, 115","32.00","C, 12, 53, 115","32.00","C, 13, 53, 115","32.00","C, 14, 53, 115","32.00","C, 15, 53, 115","31.00","C, 16, 53, 115","31.00","C, 17, 53, 115","31.00","C, 18, 53, 115","31.00","C, 19, 53, 115","32.00","C, 20, 53, 115","28.00","C, 21, 53, 115","32.00","C, 22, 53, 115","32.00","C, 23, 53, 115","32.00","C, 24, 53, 115","31.00","C, 25, 53, 115","32.00","C, 26, 53, 115","32.00","C, 27, 53, 115"
"5","5.5","5.5.2","C050502","Proportion of women in managerial positions","IC_GEN_MGTL","SD","Proportion of women in managerial positions","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","48.40","C, 12, 54, 116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6","6.2","6.2.1","C060201","Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water","SH_SAN_DEFECT","+","Proportion of population practicing open defecation","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","17.21","E, 11, 55","15.99","E, 12, 55","14.76","E, 13, 55","13.54","E, 14, 55","12.32","E, 15, 55","11.09","E, 16, 55","9.87","E, 17, 55","8.65","E, 18, 55","7.42","E, 19, 55","6.20","E, 20, 55","4.98","E, 21, 55","3.75","E, 22, 55","3.75","E, 23, 55","3.75","E, 24, 55","3.75","E, 25, 55","3.75","E, 26, 55","",""
"6","6.4","6.4.2","C060402","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER_H2O_STRESS","SD","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.00","NA, 25","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGADN","+","Number of countries that are at advanced stage of implementation of national integrated water resources management plans or equivalent","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 56, 117","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGDVN","+","Number of countries that have developed but are not yet implementing national integrated water resources management plans or equivalent","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 56, 117","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGN","+","Number of countries that have fully implemented national integrated water resources management plans or equivalent","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 56, 117","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGNAN","+","Number of countries where national integrated water resources management plans or equivalent are not relevant","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 56, 117","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGNON","+","Number of countries where national integrated water resources management plans or equivalent has no data available","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 56, 117","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGNON","+","Number of countries where national integrated water resources management plans or equivalent has no data available","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 56, 117","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGSDN","+","Number of countries that have started implementing national integrated water resources management plans or equivalent","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 56, 117","","","","","","","",""
"6","6.5","6.5.1","C060501","Degree of integrated water resources management implementation (0-100)","ER_H2O_INTGUDN","+","Number of countries where national integrated water resources management plans or equivalent are under development","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","NA, 23, 56, 117","","","","","","","",""
"6","6.a","6.a.1","C060a01","Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan","DC_TOF_WASHL","SD","Total official flows for water supply and sanitation, by recipient","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","1.40","NA, 13, 111","0.42","NA, 14, 111","1.27","NA, 15, 111","1.55","NA, 16, 111","1.52","NA, 17, 111","0.12","NA, 18, 111","0.84","NA, 19, 111","0.20","NA, 20, 111","0.11","NA, 21, 111","0.89","NA, 22, 111","4.27","NA, 23, 111","1.99","NA, 24, 111","0.74","NA, 25, 111","1.10","NA, 26, 111","",""
"7","7.1","7.1.1","C070101","Proportion of population with access to electricity","EG_ELC_ACCS","SD","Proportion of population with access to electricity","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","80.68","M, 11","82.13","M, 12","87.70","G, 13","85.01","M, 14","86.45","M, 15","87.90","M, 16","89.35","M, 17","90.82","M, 18","90.90","G, 19","93.78","M, 20","95.27","M, 21","96.77","M, 22","98.11","M, 23","99.19","M, 24","100.00","M, 25","","","",""
"7","7.1","7.1.2","C070102","Proportion of population with primary reliance on clean fuels and technology","EG_EGY_CLEAN","SD","Proportion of population with primary reliance on clean fuels and technology","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.88","E, 25, 57","","","",""
"7","7.2","7.2.1","C070201","Renewable energy share in the total final energy consumption","EG_FEC_RNEW","SD","Renewable energy share in the total final energy consumption","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","11.03","NA, 11","9.39","NA, 12","13.58","NA, 13","10.54","NA, 14","12.14","NA, 15","10.65","NA, 16","9.75","NA, 17","8.58","NA, 18","8.24","NA, 19","8.78","NA, 20","8.66","NA, 21","11.25","NA, 22","9.40","NA, 23","11.09","NA, 24","9.87","NA, 25","","","",""
"7","7.3","7.3.1","C070301","Energy intensity measured in terms of primary energy and GDP","EG_EGY_PRIM","SD","Energy intensity level of primary energy","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Megajoules per USD constant 2011 PPP GDP","Units","","","","","","","","","","","","","","","","","","","","","2.89","E, 11, 58","3.08","E, 12, 58","2.94","E, 13, 58","3.05","E, 14, 58","2.87","E, 15, 58","2.93","E, 16, 58","2.81","E, 17, 58","3.38","E, 18, 58","2.73","E, 19, 58","2.79","E, 20, 58","2.87","E, 21, 58","2.77","E, 22, 58","2.91","E, 23, 58","2.84","E, 24, 58","2.78","E, 25, 58","","","",""
"8","8.1","8.1.1","C080101","Annual growth rate of real GDP per capita","NY_GDP_PCAP","SD","Growth rate of real GDP per capita","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.96","CA, 11, 59","0.37","CA, 12, 59","-2.24","CA, 13, 59","7.28","CA, 14, 59","2.25","CA, 15, 59","-0.63","CA, 16, 59","4.35","CA, 17, 59","5.80","CA, 18, 59","7.69","CA, 19, 59","-1.29","CA, 20, 59","0.93","CA, 21, 59","-0.15","CA, 22, 59","-1.53","CA, 23, 59","3.42","CA, 24, 59","3.70","CA, 25, 59","-2.22","CA, 26, 59","",""
"8","8.4","8.4.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPC","SD","Domestic material consumption per capita","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","5.52","C, 11, 60","6.15","C, 12, 60","5.73","C, 13, 60","8.21","C, 14, 60","3.97","C, 15, 60","5.14","C, 16, 60","3.24","C, 17, 60","3.80","C, 18, 60","3.47","C, 19, 60","5.35","C, 20, 60","5.88","C, 21, 60","","","","","","","","","","","",""
"8","8.4","8.4.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPG","SD","Domestic material consumption per unit of GDP","MDG_LAC_CAR","DMA","Dominica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms","Units","","","","","","","","","","","","","","","","","","","","","1.17","C, 11, 60","1.30","C, 12, 60","1.24","C, 13, 60","1.65","C, 14, 60","0.78","C, 15, 60","1.02","C, 16, 60","0.62","C, 17, 60","0.68","C, 18, 60","0.58","C, 19, 60","0.90","C, 20, 60","0.98","C, 21, 60","","","","","","","","","","","",""
