"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"9","9.c","9.c.1","C090c01","Proportion of population covered by a mobile network, by technology","IT_MOB_3GNTWK","SD","Proportion of population covered by at least a 3G mobile network","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.00","17, 40","","","","","","","","","","","","","99.00","24, 40","",""
"10","10.b","10.b.1","C100b01","Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)","DC_TRF_TOTL","SD","Total assistance for development, by recipient","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Billions","","","","","","","","","","","","","","","","","","","","","11.26","NA, 9, 60","9.18","NA, 10, 60","-0.63","NA, 11, 60","22.84","NA, 12, 60","-27.67","NA, 13, 60","119.52","NA, 14, 60","5,682.87","NA, 15, 60","1,094.15","NA, 16, 60","148.70","NA, 17, 60","-61.83","NA, 18, 60","250.53","NA, 19, 60","-250.17","NA, 20, 60","389.47","NA, 21, 60","-141.26","NA, 22, 60","","","","","",""
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_AALG","SD","Direct disaster economic loss, average annual loss in relation to global GDP","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 USD","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.59","E, 25, 28, 61"
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_AALT","+","Direct disaster economic loss, average annual loss","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.16","E, 25, 28, 61"
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_EXVAL","+","Direct disaster economic loss, exposed value","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","865.50","E, 25, 28"
"11","11.b","11.b.1","C200304","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","SG_DSR_LEGREG","+","Number of countries with legislative and/or regulatory provisions been made for managing disaster risk","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 22, 29, 54","","","","","",""
"13","13.1","13.1.2","C200304","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","SG_DSR_LEGREG","+","Number of countries with legislative and/or regulatory provisions been made for managing disaster risk","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 22, 29, 54","","","","","",""
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_MARIN","SD","Coverage of protected areas in relation to marine areas","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.07","NA, 25, 41, 62"
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_MARINT","+","Coverage of protected areas in relation to marine areas","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.00","NA, 25, 41, 62"
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_TOTL","+","Coverage of protected areas in relation to marine areas","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92,653.60","NA, 25, 41, 62"
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRST","SD","Forest area as a proportion of total land area","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","61.11","NA, 1, 42","","","","","","","","","","","","","","","","","","","61.11","NA, 9, 42","","","","","","","","","61.11","NA, 14, 42","","","","","","","","","61.11","NA, 19, 42","","","","","","","","","61.11","NA, 24, 42","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRSTN","+","Forest area as a proportion of total land area","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","5.50","NA, 1, 42","","","","","","","","","","","","","","","","","","","5.50","NA, 9, 42","","","","","","","","","5.50","NA, 14, 42","","","","","","","","","5.50","NA, 19, 42","","","","","","","","","5.50","NA, 24, 42","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_TOTL","+","Forest area as a proportion of total land area","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.00","NA, 24, 42","",""
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","6.30","C, 9, 43","6.30","C, 10, 43","6.30","C, 11, 43","6.30","C, 12, 43","6.30","C, 13, 43","6.30","C, 14, 43","6.30","C, 15, 43","6.30","C, 16, 43","6.30","C, 17, 43","6.30","C, 18, 43","6.30","C, 19, 43","6.30","C, 20, 43","6.30","C, 21, 43","6.30","C, 22, 43","6.30","C, 23, 43","6.30","C, 24, 43","6.30","C, 25, 43"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","6.30","C, 9, 43","6.30","C, 10, 43","6.30","C, 11, 43","6.30","C, 12, 43","6.30","C, 13, 43","6.30","C, 14, 43","6.30","C, 15, 43","6.30","C, 16, 43","6.30","C, 17, 43","6.30","C, 18, 43","6.30","C, 19, 43","6.30","C, 20, 43","6.30","C, 21, 43","6.30","C, 22, 43","6.30","C, 23, 43","6.30","C, 24, 43","6.30","C, 25, 43"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","6.30","C, 9, 43","6.30","C, 10, 43","6.30","C, 11, 43","6.30","C, 12, 43","6.30","C, 13, 43","6.30","C, 14, 43","6.30","C, 15, 43","6.30","C, 16, 43","6.30","C, 17, 43","6.30","C, 18, 43","6.30","C, 19, 43","6.30","C, 20, 43","6.30","C, 21, 43","6.30","C, 22, 43","6.30","C, 23, 43","6.30","C, 24, 43","6.30","C, 25, 43"
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTCERT","SD","Proportion of forest area certified under an independently verified certification scheme","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 19, 42, 63","","","","","","","0.00","NA, 23, 42, 63","","","",""
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","0.94","E, 2, 44","0.94","E, 3, 44","0.94","E, 4, 44","0.94","E, 5, 44","0.94","E, 6, 44","0.94","E, 7, 44","0.94","E, 8, 44","0.93","E, 9, 44","0.93","E, 10, 44","0.93","E, 11, 44","0.93","E, 12, 44","0.93","E, 13, 44","0.93","E, 14, 44","0.93","E, 15, 44","0.93","E, 16, 44","0.93","E, 17, 44","0.93","E, 18, 44","0.92","E, 19, 44","0.92","E, 20, 44","0.92","E, 21, 44","0.92","E, 22, 44","0.92","E, 23, 44","0.92","E, 24, 44","0.92","E, 25, 44"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Not applicable","Units","","","","","","","0.91","E, 2, 44","0.92","E, 3, 44","0.92","E, 4, 44","0.92","E, 5, 44","0.92","E, 6, 44","0.92","E, 7, 44","0.92","E, 8, 44","0.92","E, 9, 44","0.92","E, 10, 44","0.92","E, 11, 44","0.92","E, 12, 44","0.92","E, 13, 44","0.92","E, 14, 44","0.92","E, 15, 44","0.91","E, 16, 44","0.91","E, 17, 44","0.91","E, 18, 44","0.91","E, 19, 44","0.90","E, 20, 44","0.90","E, 21, 44","0.90","E, 22, 44","0.90","E, 23, 44","0.89","E, 24, 44","0.89","E, 25, 44"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Not applicable","Units","","","","","","","0.95","E, 2, 44","0.95","E, 3, 44","0.95","E, 4, 44","0.95","E, 5, 44","0.95","E, 6, 44","0.95","E, 7, 44","0.94","E, 8, 44","0.94","E, 9, 44","0.94","E, 10, 44","0.94","E, 11, 44","0.94","E, 12, 44","0.94","E, 13, 44","0.94","E, 14, 44","0.94","E, 15, 44","0.94","E, 16, 44","0.93","E, 17, 44","0.93","E, 18, 44","0.93","E, 19, 44","0.94","E, 20, 44","0.94","E, 21, 44","0.94","E, 22, 44","0.94","E, 23, 44","0.94","E, 24, 44","0.94","E, 25, 44"
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRC","SD","Number of victims of intentional homicide per 100,000 population","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","C, 19, 45, 64","0.00","C, 20, 45, 64","35.38","C, 21, 45, 64","6.99","C, 22, 45, 64","27.66","C, 23, 45, 64","","","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRCN","+","Number of victims of intentional homicide","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","C, 19, 45, 64","0.00","C, 20, 45, 64","5.00","C, 21, 45, 64","1.00","C, 22, 45, 64","4.00","C, 23, 45, 64","","","",""
"16","16.10","16.10.1","C161001","Number of verified cases of killing, kidnapping, enforced disappearance, arbitrary detention and torture of journalists, associated media personnel, trade unionists and human rights advocates in the previous 12 months","VC_VAW_MTUHRA","+","Number of cases of killings of journalists and associated media personnel","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","G, 19, 46, 65","","","","","","","","","0.00","G, 24, 46, 65","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BBND","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","10.81","NA, 10, 48","11.90","NA, 11, 48","13.71","NA, 12, 48","11.80","NA, 13, 48","17.55","NA, 14, 48","22.00","NA, 15, 48","25.10","NA, 16, 49","27.33","NA, 17, 49","27.65","NA, 18, 47","27.52","NA, 19, 47","28.28","NA, 20, 47","29.01","NA, 21, 39","30.07","NA, 22, 39","30.43","NA, 23, 39","34.21","NA, 24, 39","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BBNDN","+","Fixed Internet broadband Subscriptions per 100 inhabitants","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","1,229.00","NA, 10, 48","1,391.00","NA, 11, 48","1,648.00","NA, 12, 48","1,456.00","NA, 13, 48","2,218.00","NA, 14, 48","2,839.00","NA, 15, 48","3,300.00","NA, 16, 49","3,653.00","NA, 17, 49","3,753.00","NA, 18, 47","3,789.00","NA, 19, 47","3,947.00","NA, 20, 47","4,100.00","NA, 21, 39","4,300.00","NA, 22, 39","4,400.00","NA, 23, 39","5,000.00","NA, 24, 39","",""
"17","17.8","17.8.1","C170801","Proportion of individuals using the Internet","IT_USE_ii99","SD","Proportion of individuals using the Internet","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","22.41","9","25.88","10","24.80","11","24.52","12, 39","25.04","13, 39","29.00","14, 39","36.00","15, 39","41.00","16, 39","44.00","17, 39","48.00","18, 39","49.60","19, 39","53.64","20, 39","59.21","21, 39","64.80","22, 39","70.39","23, 39","75.98","24, 39","",""
"17","17.9","17.9.1","C170901","Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries","DC_FTA_TOTAL","+","Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) disbursed to developing countries","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Units","","","","","","","","","","","","","","","","","","","","","3.21","NA, 9, 66","0.23","NA, 10, 66","0.85","NA, 11, 67","0.25","NA, 12, 67","0.28","NA, 13, 67","2.03","NA, 14, 67","0.27","NA, 15, 67","0.20","NA, 16, 67","0.05","NA, 17, 67","0.77","NA, 18, 67","0.01","NA, 19, 67","0.02","NA, 20, 67","0.03","NA, 21, 67","0.18","NA, 22, 67","","","","","",""
"17","17.18","17.18.2","C171802","Number of countries that have national statistical legislation that complies with the Fundamental Principles of Official Statistics","SG_STT_FPOS","SD","Number of countries that have national statistical legislation that complies with the Fundamental Principles of Official Statistics","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","G, 25, 50"
"17","17.18","17.18.3","C171803","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","SG_STT_NSDSIMPL","SD","Number of countries with national statistical plans that are under implementation","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","G, 25"
"17","17.19","17.19.2","C171902","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","SG_REG_BRTH90N","+","Number of countries with birth registration data that are at least 90 percent complete","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","NA, 24, 52, 69","",""
"17","17.19","17.19.2","C171902","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","SG_REG_CENSUSN","+","Number of countries that have conducted at least one population and housing census in the last 10 years","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 20, 51, 68","","","","","","","","","",""
"17","17.19","17.19.2","C171902","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","SG_REG_DETH75N","+","Number of countries with death registration data that are at least 75 percent complete","MDG_LAC_CAR","AIA","Anguilla","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 24, 52, 70","",""
