"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"8","8.10","8.10.1","C081001","(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults","FB_CBK_BRCH","SD","Number of commercial bank branches per 100,000 adults","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.96","C, 20, 37","21.96","C, 21, 37","19.29","C, 22, 37","19.06","C, 23, 37","18.86","C, 24, 37","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_FRGHTKM","SD","Freight volume (tonne kilometres), by road transport","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonne kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.00","M, 24","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_PSSGRKM","SD","Passenger volume (passenger kilometres), by road transport","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.00","M, 24","",""
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANF","SD","Manufacturing value added share in GDP at constant 2010 United States dollars","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","3.92","M, 9, 38","3.88","M, 10, 38","3.85","M, 11, 38","3.84","M, 12, 38","3.75","M, 13, 38","3.70","M, 14, 38","3.77","M, 15, 38","3.84","M, 16, 38","3.65","M, 17, 38","4.09","M, 18, 38","4.10","M, 19, 38","4.19","M, 20, 38","4.13","M, 21, 38","4.14","M, 22, 38","4.15","M, 23, 38","","","",""
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANFPC","SD","Manufacturing value added per capita at constant 2010 United States dollars","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Units","","","","","","","","","","","","","","","","","","","","","1,115.60","M, 9, 38","1,046.17","M, 10, 38","982.45","M, 11, 38","979.02","M, 12, 38","1,012.97","M, 13, 38","998.97","M, 14, 38","1,019.80","M, 15, 38","1,057.34","M, 16, 38","1,004.75","M, 17, 38","997.89","M, 18, 38","964.93","M, 19, 38","1,017.15","M, 20, 38","983.68","M, 21, 38","1,027.33","M, 22, 38","1,037.35","M, 23, 38","","","",""
"9","9.2","9.2.2","C090202","Manufacturing employment as a proportion of total employment","SL_TLF_MANF","SD","Manufacturing employment as a proportion of total employment","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","5.82","M, 9, 39","","","","","","","","","","","","","6.29","M, 16, 39","","","","","5.02","M, 19, 39","4.03","M, 20, 39","","","","","","","","","",""
"9","9.c","9.c.1","C090c01","Proportion of population covered by a mobile network, by technology","IT_MOB_2GNTWK","SD","Proportion of population covered by at least a 2G mobile network","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.00","14","99.00","15","99.00","16","99.00","17","","","","","","","","","","","","","99.00","24, 41","",""
"9","9.c","9.c.1","C090c01","Proportion of population covered by a mobile network, by technology","IT_MOB_3GNTWK","SD","Proportion of population covered by at least a 3G mobile network","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","16, 41, 59","80.00","17, 41","","","","","","","","","","","0.00","23, 41, 59","80.00","24, 41","",""
"9","9.c","9.c.1","C090c01","Proportion of population covered by a mobile network, by technology","IT_MOB_4GNTWK","SD","Proportion of population covered by at least a 4G mobile network","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.44","23, 41, 59","41.00","24, 41, 59","",""
"10","10.b","10.b.1","C100b01","Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)","DC_TRF_TOTL","SD","Total assistance for development, by recipient","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Billions","","","","","","","","","","","","","","","","","","","","","-278.17","NA, 9, 60","225.36","NA, 10, 60","345.46","NA, 11, 60","-235.18","NA, 12, 60","-183.77","NA, 13, 60","","","","","","","","","","","","","","","","","","","","","","","",""
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_AALG","SD","Direct disaster economic loss, average annual loss in relation to global GDP","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 USD","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.48","E, 25, 28, 61"
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_AALT","+","Direct disaster economic loss, average annual loss","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.51","E, 25, 28, 61"
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_EXVAL","+","Direct disaster economic loss, exposed value","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8,909.38","E, 25, 28"
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRST","SD","Forest area as a proportion of total land area","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","2.33","NA, 1, 42","","","","","","","","","","","","","","","","","","","2.33","NA, 9, 42","","","","","","","","","2.33","NA, 14, 42","","","","","","","","","2.33","NA, 19, 42","","","","","","","","","2.33","NA, 24, 42","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRSTN","+","Forest area as a proportion of total land area","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","0.42","NA, 1, 42","","","","","","","","","","","","","","","","","","","0.42","NA, 9, 42","","","","","","","","","0.42","NA, 14, 42","","","","","","","","","0.42","NA, 19, 42","","","","","","","","","0.42","NA, 24, 42","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_TOTL","+","Forest area as a proportion of total land area","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.00","NA, 24, 42","",""
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","C, 9, 43","0.00","C, 10, 43","0.00","C, 11, 43","0.00","C, 12, 43","0.00","C, 13, 43","0.00","C, 14, 43","0.00","C, 15, 43","0.00","C, 16, 43","0.00","C, 17, 43","0.00","C, 18, 43","0.00","C, 19, 43","0.00","C, 20, 43","0.00","C, 21, 43","0.00","C, 22, 43","0.00","C, 23, 43","0.00","C, 24, 43","0.00","C, 25, 43"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","C, 9, 43","0.00","C, 10, 43","0.00","C, 11, 43","0.00","C, 12, 43","0.00","C, 13, 43","0.00","C, 14, 43","0.00","C, 15, 43","0.00","C, 16, 43","0.00","C, 17, 43","0.00","C, 18, 43","0.00","C, 19, 43","0.00","C, 20, 43","0.00","C, 21, 43","0.00","C, 22, 43","0.00","C, 23, 43","0.00","C, 24, 43","0.00","C, 25, 43"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","C, 9, 43","0.00","C, 10, 43","0.00","C, 11, 43","0.00","C, 12, 43","0.00","C, 13, 43","0.00","C, 14, 43","0.00","C, 15, 43","0.00","C, 16, 43","0.00","C, 17, 43","0.00","C, 18, 43","0.00","C, 19, 43","0.00","C, 20, 43","0.00","C, 21, 43","0.00","C, 22, 43","0.00","C, 23, 43","0.00","C, 24, 43","0.00","C, 25, 43"
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTCERT","SD","Proportion of forest area certified under an independently verified certification scheme","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 19, 42, 62","","","","","","","0.00","NA, 23, 42, 62","","","",""
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","0.95","C, 2, 44","0.95","C, 3, 44","0.95","E, 4, 44","0.95","E, 5, 44","0.94","E, 6, 44","0.94","E, 7, 44","0.94","E, 8, 44","0.93","E, 9, 44","0.92","E, 10, 44","0.92","E, 11, 44","0.93","E, 12, 44","0.94","E, 13, 44","0.94","E, 14, 44","0.95","E, 15, 44","0.95","E, 16, 44","0.95","E, 17, 44","0.95","E, 18, 44","0.95","E, 19, 44","0.95","E, 20, 44","0.95","E, 21, 44","0.95","E, 22, 44","0.95","E, 23, 44","0.95","E, 24, 44","0.95","E, 25, 44"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Not applicable","Units","","","","","","","0.77","C, 2, 44","0.77","C, 3, 44","0.78","E, 4, 44","0.80","E, 5, 44","0.81","E, 6, 44","0.82","E, 7, 44","0.82","E, 8, 44","0.84","E, 9, 44","0.84","E, 10, 44","0.84","E, 11, 44","0.85","E, 12, 44","0.84","E, 13, 44","0.84","E, 14, 44","0.83","E, 15, 44","0.83","E, 16, 44","0.82","E, 17, 44","0.82","E, 18, 44","0.81","E, 19, 44","0.80","E, 20, 44","0.79","E, 21, 44","0.78","E, 22, 44","0.78","E, 23, 44","0.76","E, 24, 44","0.75","E, 25, 44"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Not applicable","Units","","","","","","","0.98","C, 2, 44","0.97","C, 3, 44","0.96","E, 4, 44","0.96","E, 5, 44","0.95","E, 6, 44","0.95","E, 7, 44","0.95","E, 8, 44","0.95","E, 9, 44","0.95","E, 10, 44","0.95","E, 11, 44","0.95","E, 12, 44","0.95","E, 13, 44","0.95","E, 14, 44","0.95","E, 15, 44","0.95","E, 16, 44","0.96","E, 17, 44","0.97","E, 18, 44","0.98","E, 19, 44","1.00","E, 20, 44","1.00","E, 21, 44","1.00","E, 22, 44","1.00","E, 23, 44","1.00","E, 24, 44","1.00","E, 25, 44"
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRC","SD","Number of victims of intentional homicide per 100,000 population","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.94","C, 19, 45, 63","","","","","","","","","","","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRCN","+","Number of victims of intentional homicide","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.00","C, 19, 45, 63","","","","","","","","","","","",""
"16","16.10","16.10.1","C161001","Number of verified cases of killing, kidnapping, enforced disappearance, arbitrary detention and torture of journalists, associated media personnel, trade unionists and human rights advocates in the previous 12 months","VC_VAW_MTUHRA","+","Number of cases of killings of journalists and associated media personnel","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","G, 19, 46, 64","","","","","","","","","0.00","G, 24, 46, 64","",""
"17","17.3","17.3.2","C170302","Volume of remittances (in United States dollars) as a proportion of total GDP","BX_TRF_PWKR","SD","Volume of remittances (in United States dollars) as a proportion of total GDP","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","0.29","NA, 3","0.33","NA, 4","0.88","NA, 5","0.13","NA, 6","0.18","NA, 7","0.37","NA, 8","0.06","NA, 9","0.07","NA, 10","0.07","NA, 11","0.01","NA, 12","0.07","NA, 13","0.04","NA, 14","0.04","NA, 15","0.20","NA, 16","0.24","NA, 17","0.36","NA, 18","0.20","NA, 19","0.21","NA, 20","","","","","","","","","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BBND","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44","NA, 12","7.05","NA, 13","12.27","NA, 14","13.84","NA, 15","15.80","NA, 16, 47","18.15","NA, 17, 47","18.54","NA, 18, 40","18.91","NA, 19, 47","","","","","18.66","NA, 22, 40","18.56","NA, 23, 40","18.29","NA, 24, 40","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BBNDN","+","Fixed Internet broadband Subscriptions per 100 inhabitants","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","1,399.00","NA, 12","6,963.00","NA, 13","12,274.00","NA, 14","13,953.00","NA, 15","15,996.00","NA, 16, 47","18,396.00","NA, 17, 47","18,800.00","NA, 18, 40","19,217.00","NA, 19, 47","","","","","19,200.00","NA, 22, 40","19,200.00","NA, 23, 40","19,000.00","NA, 24, 40","",""
"17","17.8","17.8.1","C170801","Proportion of individuals using the Internet","IT_USE_ii99","SD","Proportion of individuals using the Internet","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","15.44","9, 48","17.10","10, 40","18.80","11, 40","20.80","12, 40","23.00","13, 40","25.40","14, 40","28.00","15, 40","30.90","16, 40","52.00","17, 40","58.00","18, 40","62.00","19, 40","69.00","20, 40","74.00","21, 40","78.90","22, 40","83.78","23, 40","88.66","24, 40","",""
"17","17.19","17.19.2","C171902","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","SG_REG_BRTH90N","+","Number of countries with birth registration data that are at least 90 percent complete","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","NA, 24, 50, 66","",""
"17","17.19","17.19.2","C171902","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","SG_REG_CENSUSN","+","Number of countries that have conducted at least one population and housing census in the last 10 years","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 19, 49, 65","","","","","","","","","","","",""
"17","17.19","17.19.2","C171902","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","SG_REG_DETH75N","+","Number of countries with death registration data that are at least 75 percent complete","MDG_LAC_CAR","ABW","Aruba","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 24, 50, 67","",""
