"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"3","3.6","3.6.1","C030601","Death rate due to road traffic injuries","SH_STA_TRAF","SD","Death rate due to road traffic injuries","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","15.20","CA, 11, 35","13.80","CA, 12, 35","14.50","CA, 13, 35","13.40","CA, 14, 35","13.50","CA, 15, 35","12.20","CA, 16, 35","13.60","CA, 17, 35","12.30","CA, 18, 35","11.50","CA, 19, 35","11.20","CA, 20, 35","9.80","CA, 21, 35","10.60","CA, 22, 35","10.00","CA, 23, 35","8.90","CA, 24, 35","","","","","",""
"3","3.7","3.7.2","C030702","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","SP_DYN_ADKL","SD","Adolescent birth rate per 1,000 adolescent women aged 15-19","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","15 to 19 years old","Total (national level)","Female","","Per 1,000 population","Units","","","","","","","","","","","","","","","","","","","","","72.39","CA, 11, 37","","","61.93","CA, 13, 37","58.85","CA, 14, 37","","","60.07","CA, 16, 37","59.31","CA, 17, 37","56.79","CA, 18, 37","54.61","CA, 19, 37","","","","","","","45.79","CA, 23, 37","44.60","C, 24, 36","","","","","",""
"4","4.2","4.2.2","C040202","Participation rate in organized learning (one year before the official primary entry age), by sex","SE_PRE_PARTN","SD","Participation rate in organized learning (one year before the official primary entry age)","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.52","C, 21, 38","97.25","C, 22, 38","84.59","C, 23, 38","84.38","C, 24, 38","52.61","C, 25, 38","","","",""
"4","4.2","4.2.2","C040202","Participation rate in organized learning (one year before the official primary entry age), by sex","SE_PRE_PARTN","SD","Participation rate in organized learning (one year before the official primary entry age)","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.85","C, 21, 38","100.00","C, 22, 38","87.16","C, 23, 38","85.60","C, 24, 38","53.34","C, 25, 38","","","",""
"4","4.2","4.2.2","C040202","Participation rate in organized learning (one year before the official primary entry age), by sex","SE_PRE_PARTN","SD","Participation rate in organized learning (one year before the official primary entry age)","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.29","C, 21, 38","94.69","C, 22, 38","82.21","C, 23, 38","83.24","C, 24, 38","51.94","C, 25, 38","","","",""
"4","4.5","4.5.1","C040501","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","SE_LSC_GPITCH","SD","Gender parity index of teachers in lower secondary education who are trained","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Ratio","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 25, 38","","","",""
"4","4.5","4.5.1","C040501","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","SE_PRE_GPIPARTN","SD","Gender parity index for participation rate in organized learning (one year before the official primary entry age)","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Ratio","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04","C, 21, 38","1.06","C, 22, 38","1.06","C, 23, 38","1.03","C, 24, 38","1.03","C, 25, 38","","","",""
"4","4.5","4.5.1","C040501","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","SE_PRM_GPITCH","SD","Gender parity index of teachers in primary education who are trained","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Ratio","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 25, 38","","","",""
"4","4.5","4.5.1","C040501","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","SE_USC_GPITCH","SD","Gender parity index of teachers in upper secondary education who are trained","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Ratio","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 25, 38","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_LSC_TRTCHRTCH","SD","Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.00","C, 25, 38","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_LSC_TRTCHRTCH","SD","Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.00","C, 25, 38","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_LSC_TRTCHRTCH","SD","Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.99","C, 25, 38","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRM_TRTCHRTCH","SD","Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.00","C, 25, 38","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRM_TRTCHRTCH","SD","Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.00","C, 25, 38","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_PRM_TRTCHRTCH","SD","Proportion of teachers in primary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.00","C, 25, 38","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_USC_TRTCHRTCH","SD","Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.00","C, 25, 38","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_USC_TRTCHRTCH","SD","Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.00","C, 25, 38","","","",""
"4","4.c","4.c.1","C040c01","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","SE_USC_TRTCHRTCH","SD","Proportion of teachers in upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.00","C, 25, 38","","","",""
"5","5.5","5.5.2","C050502","Proportion of women in managerial positions","IC_GEN_MGTL","SD","Proportion of women in managerial positions","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","37.00","C, 11, 39, 71","38.90","C, 12, 39, 71","40.70","C, 13, 39, 71","41.10","C, 14, 39, 71","41.60","C, 15, 39, 71","41.30","C, 16, 39, 71","40.50","C, 17, 39, 71","41.10","C, 18, 39, 71","43.10","C, 19, 39, 71","","","","","","","","","","","","","","","",""
"6","6.2","6.2.1","C060201","Proportion of population using safely managed sanitation services, including a hand-washing facility with soap and water","SH_SAN_SAFE","SD","Proportion of population using safely managed sanitation services","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","32.07","E, 11, 40","32.07","E, 12, 40","32.08","E, 13, 40","32.08","E, 14, 40","32.08","E, 15, 40","32.09","E, 16, 40","32.09","E, 17, 40","32.09","E, 18, 40","32.10","E, 19, 40","32.10","E, 20, 40","32.10","E, 21, 40","32.11","E, 22, 40","32.11","E, 23, 40","32.11","E, 24, 40","32.12","E, 25, 40","32.12","E, 26, 40","",""
"6","6.4","6.4.2","C060402","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER_H2O_STRESS","SD","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.27","NA, 25","","","",""
"7","7.1","7.1.1","C070101","Proportion of population with access to electricity","EG_ELC_ACCS","SD","Proportion of population with access to electricity","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Other","All age ranges or no breakdown by age","Rural","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","100.00","M, 13","100.00","M, 14","100.00","M, 15","100.00","M, 16","100.00","M, 17","100.00","M, 18","100.00","M, 19","100.00","M, 20","100.00","M, 21","100.00","M, 22","100.00","M, 23","100.00","M, 24","100.00","M, 25","","","",""
"7","7.1","7.1.1","C070101","Proportion of population with access to electricity","EG_ELC_ACCS","SD","Proportion of population with access to electricity","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","100.00","M, 13","100.00","M, 14","100.00","M, 15","100.00","M, 16","100.00","M, 17","100.00","M, 18","100.00","M, 19","100.00","M, 20","100.00","M, 21","100.00","M, 22","100.00","M, 23","100.00","M, 24","100.00","M, 25","","","",""
"7","7.1","7.1.1","C070101","Proportion of population with access to electricity","EG_ELC_ACCS","SD","Proportion of population with access to electricity","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Other","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","100.00","M, 13","100.00","M, 14","100.00","M, 15","100.00","M, 16","100.00","M, 17","100.00","M, 18","100.00","M, 19","100.00","M, 20","100.00","M, 21","100.00","M, 22","100.00","M, 23","100.00","M, 24","100.00","M, 25","","","",""
"7","7.2","7.2.1","C070201","Renewable energy share in the total final energy consumption","EG_FEC_RNEW","SD","Renewable energy share in the total final energy consumption","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.73","NA, 11","0.94","NA, 12","0.95","NA, 13","1.09","NA, 14","0.57","NA, 15","0.55","NA, 16","0.57","NA, 17","0.67","NA, 18","0.67","NA, 19","0.73","NA, 20","0.57","NA, 21","0.66","NA, 22","0.56","NA, 23","1.08","NA, 24","1.63","NA, 25","","","",""
"7","7.3","7.3.1","C070301","Energy intensity measured in terms of primary energy and GDP","EG_EGY_PRIM","SD","Energy intensity level of primary energy","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Megajoules per USD constant 2011 PPP GDP","Units","","","","","","","","","","","","","","","","","","","","","0.10","E, 11, 41","0.17","E, 12, 41","0.16","E, 13, 41","0.19","E, 14, 41","0.17","E, 15, 41","0.17","E, 16, 41","0.18","E, 17, 41","0.19","E, 18, 41","0.21","E, 19, 41","0.21","E, 20, 41","0.21","E, 21, 41","0.21","E, 22, 41","0.39","E, 23, 41","0.46","E, 24, 41","0.49","E, 25, 41","","","",""
"8","8.1","8.1.1","C080101","Annual growth rate of real GDP per capita","NY_GDP_PCAP","SD","Growth rate of real GDP per capita","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","3.00","CA, 11, 42","6.25","CA, 12, 42","1.04","CA, 13, 42","0.30","CA, 14, 42","3.36","CA, 15, 42","-1.67","CA, 16, 42","-1.11","CA, 17, 42","-0.87","CA, 18, 42","-1.57","CA, 19, 42","-1.70","CA, 20, 42","-0.18","CA, 21, 42","-0.15","CA, 22, 42","0.20","CA, 23, 42","-0.17","CA, 24, 42","-1.29","CA, 25, 42","0.04","CA, 26, 42","",""
"8","8.2","8.2.1","C080201","Annual growth rate of real GDP per employed person","SL_EMP_PCAP","SD","Growth rate of real GDP per employed person","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","1.61","M, 11, 43, 72","9.68","M, 12, 43, 72","1.13","M, 13, 43, 72","-0.16","M, 14, 43, 72","0.33","M, 15, 43, 72","-0.37","M, 16, 43, 72","-0.97","M, 17, 43, 72","-1.18","M, 18, 43, 72","1.05","M, 19, 43, 72","1.01","M, 20, 43, 72","4.66","M, 21, 43, 72","0.02","M, 22, 43, 72","-3.73","M, 23, 43, 72","-0.80","M, 24, 43, 72","-2.11","M, 25, 43, 72","-2.58","M, 26, 43, 72","-1.59","M, 27, 43, 72"
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","15 to 24 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","20.50","C, 11, 44","","","23.30","C, 13, 44","23.20","C, 14, 44","21.20","C, 15, 44","23.30","C, 16, 44","22.30","C, 17, 44","22.20","C, 18, 44","24.50","C, 19, 44","29.60","C, 20, 44","30.20","C, 21, 45","29.90","C, 22, 45","26.60","C, 23, 45","24.50","C, 24, 45","25.60","C, 25, 45","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","15 to 24 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","16.10","C, 11, 44","","","23.50","C, 13, 44","23.00","C, 14, 44","19.10","C, 15, 44","20.90","C, 16, 44","21.60","C, 17, 44","19.10","C, 18, 44","20.30","C, 19, 44","23.20","C, 20, 44","22.00","C, 21, 45","24.50","C, 22, 45","23.10","C, 23, 45","21.90","C, 24, 45","26.00","C, 25, 45","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","15 to 24 years old","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","23.30","C, 11, 44","","","24.00","C, 13, 44","24.20","C, 14, 44","21.90","C, 15, 44","24.80","C, 16, 44","22.80","C, 17, 44","24.30","C, 18, 44","27.40","C, 19, 44","33.70","C, 20, 44","35.40","C, 21, 45","33.30","C, 22, 45","28.90","C, 23, 45","26.20","C, 24, 45","26.80","C, 25, 45","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","10.10","C, 11, 44","11.30","C, 12, 44","11.90","C, 13, 44","11.80","C, 14, 44","10.30","C, 15, 44","11.40","C, 16, 44","11.00","C, 17, 44","10.90","C, 18, 44","11.50","C, 19, 44","15.00","C, 20, 44","16.10","C, 21, 45","15.70","C, 22, 45","14.50","C, 23, 45","14.30","C, 24, 45","13.90","C, 25, 45","12.00","C, 26, 45","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","15 years old and over","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","7.50","C, 11, 44","9.10","C, 12, 44","10.60","C, 13, 44","10.80","C, 14, 44","8.60","C, 15, 44","10.10","C, 16, 44","10.40","C, 17, 44","9.50","C, 18, 44","9.70","C, 19, 44","12.50","C, 20, 44","12.70","C, 21, 45","12.80","C, 22, 45","12.00","C, 23, 45","12.40","C, 24, 45","12.10","C, 25, 45","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","15 years old and over","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","11.90","C, 11, 44","13.00","C, 12, 44","13.40","C, 13, 44","12.80","C, 14, 44","11.50","C, 15, 44","12.20","C, 16, 44","11.20","C, 17, 44","12.00","C, 18, 44","12.80","C, 19, 44","17.00","C, 20, 44","18.90","C, 21, 45","18.20","C, 22, 45","16.20","C, 23, 45","15.70","C, 24, 45","15.20","C, 25, 45","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","25 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","8.20","C, 11, 44","","","10.00","C, 13, 44","9.70","C, 14, 44","8.40","C, 15, 44","9.20","C, 16, 44","9.30","C, 17, 44","9.40","C, 18, 44","9.80","C, 19, 44","13.20","C, 20, 44","14.60","C, 21, 45","14.00","C, 22, 45","12.80","C, 23, 45","13.00","C, 24, 45","12.50","C, 25, 45","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","25 years old and over","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","5.90","C, 11, 44","","","8.50","C, 13, 44","8.80","C, 14, 44","6.90","C, 15, 44","8.30","C, 16, 44","8.90","C, 17, 44","8.50","C, 18, 44","8.40","C, 19, 44","11.40","C, 20, 44","11.80","C, 21, 45","11.60","C, 22, 45","10.50","C, 23, 45","11.50","C, 24, 45","10.60","C, 25, 45","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","25 years old and over","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","9.80","C, 11, 44","","","11.40","C, 13, 44","10.60","C, 14, 44","9.50","C, 15, 44","9.80","C, 16, 44","9.20","C, 17, 44","10.10","C, 18, 44","10.70","C, 19, 44","14.80","C, 20, 44","16.80","C, 21, 45","16.20","C, 22, 45","14.50","C, 23, 45","14.30","C, 24, 45","13.80","C, 25, 45","","","",""
"8","8.8","8.8.1","C080801","Frequency rates of fatal and non-fatal occupational injuries, by sex and migrant status","SL_EMP_INJUR","SD","Frequency rates of non-fatal occupational injuries among employees","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 employees","Units","","","","","","","","","","","","","","","","","","","","","3,500.00","11, 46, 73","4,100.00","12, 46, 73","4,300.00","13, 46, 73","3,700.00","14, 46, 73","","","4,300.00","16, 47, 73","","","","","","","","","","","","","","","","","","","3.00","26, 48, 73","",""
"8","8.10","8.10.2","C081002","Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider","FB_BNK_ACCSS","SD","Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Other","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.95","NA, 25","","","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_FRGHTKM","SD","Freight volume (tonne kilometres), by road transport","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonne kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,824.00","M, 26","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_PSSGRKM","SD","Passenger volume (passenger kilometres), by road transport","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,445.00","M, 26","",""
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANF","SD","Manufacturing value added share in GDP at constant 2010 United States dollars","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","42.12","M, 11, 49","45.36","M, 12, 49","45.95","M, 13, 49","44.63","M, 14, 49","45.32","M, 15, 49","46.75","M, 16, 49","46.77","M, 17, 49","46.58","M, 18, 49","50.82","M, 19, 49","45.52","M, 20, 49","47.34","M, 21, 49","46.60","M, 22, 49","46.25","M, 23, 49","46.56","M, 24, 49","47.58","M, 25, 49","47.65","M, 26, 49","47.65","M, 27, 49"
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANFPC","SD","Manufacturing value added per capita at constant 2010 United States dollars","MDG_LAC_CAR","PRI","Puerto Rico","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Units","","","","","","","","","","","","","","","","","","","","","10,779.97","M, 11, 49","12,335.66","M, 12, 49","12,625.29","M, 13, 49","12,298.47","M, 14, 49","12,908.69","M, 15, 49","13,093.99","M, 16, 49","12,954.27","M, 17, 49","12,790.50","M, 18, 49","13,735.83","M, 19, 49","12,092.71","M, 20, 49","12,555.64","M, 21, 49","12,338.62","M, 22, 49","12,270.90","M, 23, 49","12,366.26","M, 24, 49","12,643.98","M, 25, 49","12,667.67","M, 26, 49","12,447.30","M, 27, 49"
